OID_,station_id,title,carrier_id,carrier_icon,open_time,is_public,auth,geo_longitude,geo_latitude,is_auth,city,op_state,elect_index,is_online,hasFast,hasSlow,is_network,province,is_ground,GD_X,GD_Y,wgs_X,wgs_Y,freerate
961,2651.000000000000000,百草路公共充电站,575.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.961659999999995,30.755800000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.955116200914702,30.749877564810046,103.952957120327909,30.752542531335489,0.150000000000000
962,2653.000000000000000,新津区众信通用速充电站,352.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.864080000000001,30.357749999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.857497711300041,30.352061423492547,103.855400132112678,30.354883392235607,0.772727272727273
963,2655.000000000000000,草堂交通饭店充电站,577.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.024409000000006,30.660961000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.017941001605010,30.654833961596999,104.015569303189480,30.657365982594012,1.000000000000000
964,2659.000000000000000,成都市普洛斯高新工业物流园一期充电站,18.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.922387000000001,30.797523999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.915988121502906,30.791222677665683,103.913900891837372,30.793924026012096,0.000000000000000
965,2661.000000000000000,成都市普洛斯高新工业物流园二期充电站,18.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.924839000000006,30.797086000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.918441539956191,30.790778539068832,103.916351947679289,30.793478424318767,0.857142857142857
966,2663.000000000000000,桃花故里充电站,123.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.323603000000006,30.547167999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,2.000000000000000,104.317070877299003,30.541282069187453,104.314588343770652,30.543833506507127,0.666666666666667
967,2665.000000000000000,长丰村充电站,123.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.405831000000006,30.525431000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.399405598399326,30.519113052664125,104.396751538010776,30.521558889121366,0.600000000000000
968,2667.000000000000000,洪安充电站,123.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.336168000000001,30.701886999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,2.000000000000000,104.329607344268965,30.696160674209132,104.327084335787518,30.698626296682466,0.000000000000000
969,2669.000000000000000,友谊东路充电站,123.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.196388999999996,30.662493999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,2.000000000000000,104.189886032095302,30.656491152830476,104.187462777721166,30.659012803251468,0.727272727272727
970,2671.000000000000000,东山国际充电站,123.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.263424999999998,30.537372999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,2.000000000000000,104.256949110081564,30.531259606964831,104.254576832876424,30.533887593556166,0.916666666666667
971,2673.000000000000000,成都和雅嘉御充电站,26.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.058235999999994,30.639219000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,2.000000000000000,104.051792173658754,30.632958380706523,104.049316588152763,30.635414581410593,0.433333333333333
972,2677.000000000000000,新未来成都北门汽车站充电站,419.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.084816000000004,30.682850999999999,1.000000000000000,成都市,,4.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.078291995987499,30.676987065744246,104.075764083327272,30.679385377609055,0.000000000000000
973,2679.000000000000000,十陵友谊路充电站,715.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.185557000000003,30.662993000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.179103852041322,30.656822677784511,104.176661093018396,30.659324548480637,1.000000000000000
974,2681.000000000000000,特来电都江堰四威培训中心充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.653964999999999,31.026637000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.647453322848051,31.020678342240704,103.645371183154481,31.023211521898080,0.500000000000000
975,2683.000000000000000,特来电成都新华公园停车场充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.106936000000005,30.657211000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,2.000000000000000,104.100335549154693,30.651520710940353,104.097793779879680,30.653921468564743,0.478260869565217
976,2685.000000000000000,金牛区中铁鹭岛艺术城二期充电站,26.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.060907999999998,30.690256999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,2.000000000000000,104.054493399473102,30.684034935289546,104.052008868944370,30.686463574245575,0.166666666666667
977,2687.000000000000000,优然享悦省建六公司职工宿舍充电站,727.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.085863000000003,30.613890999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.079312061319754,30.608035749290043,104.076786067984642,30.610462309132256,0.533333333333333
978,2689.000000000000000,特来电广汽传祺新元素店充电站,354.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.996352000000002,30.723193999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.989774647316196,30.717466203532751,103.987503095036658,30.720054014806099,0.611111111111111
979,2691.000000000000000,特来电醉江湖商业中心充电站,354.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.007119000000003,30.657475000000002,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.000567345756664,30.651619722250775,103.998259009055033,30.654205076329749,0.117647058823529
980,2693.000000000000000,特来电四川省骨科医院天府新区医院充电站,354.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.883982000000003,30.405166999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,103.877409388177568,30.399351960104262,103.875335838996136,30.402191617122995,0.640000000000000
981,2695.000000000000000,盛川石化竹友充电站,733.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.050049999999999,30.852205000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.043634823315429,30.845896431195186,104.041171421012805,30.848264774431929,0.500000000000000
982,2697.000000000000000,特来电新津南高速路口充电站,354.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.850959000000003,30.367289000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.844395149149406,30.361502581234539,103.842274196986409,30.364301170632483,0.300000000000000
983,2699.000000000000000,特来电都江堰众城汽车城充电站,354.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.656525999999999,31.023116000000002,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.650023244313672,31.017114714143485,103.647935374990112,31.019645548304702,0.600000000000000
984,2701.000000000000000,特来电漂浮总部高合充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.030957999999998,30.471502999999998,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.024533976990170,30.465292549884381,104.022147742099975,30.467871129974107,1.000000000000000
985,2703.000000000000000,成都西部智谷充电站,6.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.977833000000004,30.634813999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.971231265472156,30.629088703140081,103.969028228603847,30.631769331856919,0.700000000000000
986,2705.000000000000000,美丽充成都蓉逸好邻长春充电站,6.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.155231999999998,30.663352000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,2.000000000000000,104.148805771842135,30.657091593578659,104.146307258332584,30.659537844610146,0.200000000000000
987,2707.000000000000000,四川鑫能动科技大邑充电站二期,591.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.543683999999999,30.592182999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.537230404173087,30.586072649107912,103.535169172330939,30.588797677693531,0.583333333333333
988,2709.000000000000000,聪德快新能源汽车充电站,711.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.589799999999997,30.696909999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.583228466769739,30.691224703175415,104.580854377940653,30.693966769500186,0.708333333333333
989,2711.000000000000000,新能源汽车充电站建设项目,711.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.595765999999998,30.700430999999998,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.589203219453992,30.694714039166929,104.586827366498312,30.697457537457783,0.708333333333333
990,2713.000000000000000,凯斯汽车智能快充站,368.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.248092999999997,30.548164000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.241556126929297,30.542297891229929,104.239188783673484,30.544922076117377,0.875000000000000
991,2715.000000000000000,双流九江天森充电站,735.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.921907000000004,30.622140000000002,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.915481854015056,30.615832997150161,103.913402307646024,30.618617182811953,0.400000000000000
992,2719.000000000000000,魔羯座行星超能舱（成都万科天荟）,619.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.121589000000000,30.669847000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.115028094123957,30.664067960253167,104.112489111007733,30.666469106308288,0.818181818181818
993,2721.000000000000000,青白江区豹仓充电站,707.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.282869000000005,30.854834000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.276451320580648,30.848524275641708,104.274042941017314,30.850995766728918,0.000000000000000
